id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27654832,comfy room(SELF SERVE),23164337,Juan,,Cambridgeport,42.36117,-71.11264,Private room,64,3,37,2019-03-01,6.42,2,0
27654933,Cambridge comfy room,19008767,Ellen,,Wellington-Harrington,42.37257,-71.09485,Private room,69,20,5,2018-09-09,0.72,4,260
27656610,Harvard Sq. Apt. with separate entrance,33351714,Rosalie,,Riverside,42.37116,-71.11443,Entire home/apt,100,2,29,2019-03-10,4.12,1,91
27658293,Cambridge convenient room walk to Harvard and MIT,19008767,Ellen,,Wellington-Harrington,42.37292,-71.09563,Private room,75,2,1,2018-08-22,0.14,4,152
27722679,Walk to Harvard Sq. - nice apt. in peaceful area,200638312,Florencia,,Neighborhood Nine,42.38081,-71.12605,Entire home/apt,299,1,1,2018-08-22,0.14,2,19
27753618,Porter Square Condominium,108682590,Dennis,,North Cambridge,42.39187,-71.12337,Private room,89,1,4,2018-09-22,0.56,1,229
27757091,EL二:Enjoy Harvard campus & Charles River &  MIT,209566405,Michelle,,West Cambridge,42.37282,-71.12354,Private room,89,5,20,2019-02-28,3.02,4,124
27757751,"ER二:Luxury Private Room in Harvard Square, nr MIT",209566405,Michelle,,West Cambridge,42.37418,-71.12342,Private room,89,5,22,2019-03-03,3.88,4,126
27757911,E1: Charles River & Harvard Sq Luxury Room  MIT,209566405,Michelle,,West Cambridge,42.37491,-71.12573,Private room,89,5,14,2019-03-02,2.25,4,128
27809135,"Modern, skylit room. 10 min walk to Harvard",9855595,Eli,,Riverside,42.36611,-71.11239,Private room,96,21,1,2018-10-21,0.20,2,0
27834082,Cambridge Apartment with Private Bath Close to MIT,35105966,Danli,,East Cambridge,42.36619,-71.08568,Private room,58,1,6,2019-01-23,2.02,1,0
27837224,Perfect for Harvard Guests,42791317,Ashley,,Strawberry Hill,42.3784,-71.15448,Private room,65,1,0,,,1,0
27897602,One Bedroom Short Walk to Harvard (Rm 4),51079261,Riverside,,Riverside,42.36738,-71.10825,Private room,100,1,1,2018-08-22,0.14,36,11
27898877,Room For Two Short Walk To Harvard (RM 7),51079261,Riverside,,Riverside,42.36728,-71.10797,Private room,120,1,7,2018-10-20,1.23,36,0
27907172,"Cozy, skylit room in modern Cambridge home",9855595,Eli,,Riverside,42.36609,-71.11224,Private room,90,21,0,,,2,0
27935942,Private Double room with deck  by MIT & Harvard,21895566,Isa,,Mid-Cambridge,42.36775,-71.10313,Private room,68,20,1,2018-11-04,0.22,16,321
27985950,MIT & Kendall Sq -5min Away - Free Laundry & WiFi,136010789,Blaine & Rebeca,,Wellington-Harrington,42.36883,-71.09351,Private room,45,30,0,,,2,90
28051994,Cozy hideaway next to Harvard Yard,211907905,"Isabelle, Julie And Mario",,Mid-Cambridge,42.36987,-71.11168,Private room,60,3,22,2019-03-08,3.88,1,69
28101851,Wonderful 1 Bedroom Apartment @Kendall Square,133407298,Ivana,,Area 2/MIT,42.36135,-71.08328,Entire home/apt,159,1,47,2019-03-13,7.23,5,147
28106616,LE. A Great Luxury Place in Harvard Square  nr MIT,209566405,Michelle,,West Cambridge,42.37295,-71.12297,Private room,79,5,24,2019-02-24,3.67,4,154
28128163,Harvard Sq Prvt Queen Bedroom walk to HBS/MIT/BU,184906834,Janice,,Riverside,42.36806,-71.11378,Private room,199,1,7,2019-02-17,1.19,5,28
28129618,"Large room, Excellent location in Cambridge",6839881,Lisan,,Neighborhood Nine,42.38853,-71.12766,Private room,76,70,2,2018-10-01,0.35,11,365
28138616,Centrally Located 2Beds\2Baths Harvard & MIT,72001854,Moe,,Mid-Cambridge,42.3664,-71.10459,Entire home/apt,215,3,2,2018-09-23,0.32,2,14
28157011,Harvard Sq Private Room w/parking HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.36758,-71.11346,Private room,199,1,1,2018-10-27,0.21,5,28
28178013,Quiet and Close to Everything! 2 Bedroom apartment,36085037,LIsa,,North Cambridge,42.39268,-71.12473,Entire home/apt,140,3,1,2018-09-08,0.16,1,128
28186233,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 2,187572416,Tj,,Riverside,42.36581,-71.10782,Private room,99,1,39,2019-03-02,6.13,3,344
28187254,# Kendall Sq Close to MIT and HARVARD 1,212897337,Olca,,The Port,42.36612,-71.0938,Private room,99,1,34,2019-03-10,5.48,5,342
28195363,"Loft room, great location in Cambridge",6839881,Lisan,,Neighborhood Nine,42.38818,-71.12697,Private room,77,70,0,,,11,365
28198110,Elegant & Relaxing Home (2) by MIT and Harvard,21895566,Isa,,The Port,42.36632,-71.10215,Private room,75,6,2,2018-12-15,0.33,16,311
28204108,Cambridge: 10mins walk to Central & Harvard sq!,32800398,Darshan,,Mid-Cambridge,42.36903,-71.109,Private room,102,1,7,2018-09-18,1.08,1,0
28204110,Mid-Cambridge Victorian House  with spacious room,213025764,Ho Yin,,Mid-Cambridge,42.3722,-71.106,Private room,89,2,17,2019-02-24,2.68,3,67
28204559,Mid-Cambridge House near Harvard and Central,213025764,Ho Yin,,Mid-Cambridge,42.37287,-71.1062,Private room,89,2,14,2019-02-24,2.19,3,72
28204651,Mid-Cambridge House quiet clean spacious,213025764,Ho Yin,,Mid-Cambridge,42.37451,-71.10541,Private room,89,2,11,2018-11-17,1.73,3,62
28214354,A Cozy Bedroom Five Minutes Walking to Harvard,191605246,Xueshi,,Riverside,42.36755,-71.1155,Private room,40,58,0,,,1,332
28237560,HEART,189079090,Bel,,Wellington-Harrington,42.37345,-71.10021,Private room,69,1,19,2019-03-15,3.18,3,0
28246067,SAHARA ROOM,189079090,Bel,,Wellington-Harrington,42.37345,-71.09989,Private room,75,1,11,2018-12-01,1.79,3,42
28246813,FEZ ROOM,189079090,Bel,,Mid-Cambridge,42.37385,-71.10145,Private room,69,1,21,2019-03-16,3.37,3,0
28256433,Spatial one-bedroom apartment at Harvard Square,39701010,Naga,,Mid-Cambridge,42.37332,-71.11463,Entire home/apt,90,2,7,2018-11-28,1.14,1,0
28256955,# Kendall Sq Close to MIT and HARVARD 2,212897337,Olca,,The Port,42.36516,-71.09347,Private room,107,1,40,2019-03-03,6.56,5,353
28257972,# Kendall Sq Close to MIT and HARVARD 3,212897337,Olca,,The Port,42.36558,-71.09268,Private room,107,1,41,2019-03-07,6.58,5,353
28258479,# Kendall Sq Close to MIT and HARVARD A,212897337,Olca,,The Port,42.36521,-71.09184,Private room,107,1,46,2019-03-09,7.23,5,338
28258695,# Kendall Sq Close to MIT and HARVARD B,212897337,Olca,,The Port,42.36487,-71.09342,Private room,107,1,46,2019-03-15,7.50,5,350
28282525,Cambridge Loft near  Harvard Square - min 2 months,55152664,Sophie,,West Cambridge,42.38153,-71.13295,Entire home/apt,120,59,0,,,4,275
28343644,Cambridge Apartment,214019224,Olivia,,Riverside,42.36384,-71.11278,Private room,65,1,8,2018-09-30,1.25,1,0
28371598,Beautiful Private Room @ Kendall Sq / MIT,133407298,Ivana,,Area 2/MIT,42.36272,-71.0848,Private room,99,1,5,2019-03-13,0.81,5,119
28371774,Fantastic Private Room and Bathroom @ Kendall Sq,133407298,Ivana,,Area 2/MIT,42.36262,-71.0848,Private room,99,1,10,2019-03-14,1.69,5,125
28407099,Dorm Room in MIT Graduate Housing,19043241,Will,,Area 2/MIT,42.35535,-71.10405,Private room,75,1,0,,,1,88
28430990,"The Book Nook: 2-Bedroom, Centrally Located Apt!",2635394,Austin,,Wellington-Harrington,42.37392,-71.09062,Entire home/apt,185,3,9,2018-12-05,1.61,1,0
28463949,Apartment  near Harvard - min 1 month,55152664,Sophie,,West Cambridge,42.38252,-71.13331,Entire home/apt,170,14,0,,,4,153
28465359,*Near Harvard* 2Bedroom+Private Bath+Free Parking,124537606,Guanyu,,Strawberry Hill,42.38463,-71.15877,Private room,100,2,1,2018-10-20,0.20,5,63
28466690,Entire Luxury Studio Apt. steps from Metro,31286047,Lisa,,East Cambridge,42.37242,-71.07941,Entire home/apt,149,2,2,2018-10-21,0.40,1,0
28489121,Harvard Sq Riverside Studio w/parking sleeps 4,184906834,Janice,,Riverside,42.36793,-71.11474,Entire home/apt,119,1,28,2019-03-15,4.52,5,101
28489950,Cambridge Loft near Harvard Square - 1 month,55152664,Sophie,,West Cambridge,42.38229,-71.13294,Entire home/apt,200,14,1,2018-09-13,0.16,4,153
28494428,Cambridge House,6410988,Kathleen,,West Cambridge,42.37491,-71.13076,Private room,120,1,0,,,2,83
28497119,"7-10 Minutes To Harvard University!

Free Parking!",215107845,Jack,,Strawberry Hill,42.37693,-71.15261,Private room,29,1,27,2019-02-28,4.45,2,76
28546178,Cambridge near Davis Square and Harvard,30249185,Fil,,North Cambridge,42.39585,-71.13078,Private room,50,14,1,2018-10-03,0.18,3,150
28547557,"Cambridge walk to Davis Square, near Harvard",30249185,Fil,,North Cambridge,42.39729,-71.13019,Private room,80,14,2,2019-01-14,0.35,3,91
28547887,"Cambridge walk to Davis Square, near Tufts, Hrvd",30249185,Fil,,North Cambridge,42.39715,-71.12906,Private room,95,14,6,2019-01-31,1.05,3,130
28578755,Beautiful room in heart of Cambridge,83059027,Eduardo,,Wellington-Harrington,42.36849,-71.09339,Private room,100,2,13,2019-03-06,2.19,1,166
28586027,*Near Harvard*Spacious 2B (3queen beds)+1Bath,124537606,Guanyu,,Strawberry Hill,42.38471,-71.15902,Private room,120,2,4,2019-02-18,0.77,5,74
28630168,172 Norfolk st Apt 8  (1BR),216051416,Marwan,,The Port,42.36791,-71.10014,Private room,49,150,0,,,1,362
28667379,Room for YEARLY RENT in owner's apartment.,7421025,Doriana,,Mid-Cambridge,42.36938,-71.11045,Private room,43,223,0,,,3,321
28670754,Room with private Bath close to Harvard-MIT-BU,153145032,Clali,,Riverside,42.36501,-71.10988,Private room,49,2,10,2019-03-16,2.05,1,23
28761770,Central Square Bedroom by metro T stop,216953227,Jacqueline,,Riverside,42.36627,-71.10585,Private room,172,1,3,2018-11-28,0.52,1,0
28801153,Room For Two Short Walk To Harvard (Rm 9),51079261,Riverside,,Mid-Cambridge,42.369,-71.10693,Private room,120,1,4,2018-10-17,0.69,36,0
28807392,Near MIT and Harvard,109921413,彣俽,,Cambridgeport,42.3588,-71.11296,Private room,200,1,1,2018-09-26,0.17,1,364
28832386,Apartment near Harvard - minimum 2 months,55152664,Sophie,,West Cambridge,42.38259,-71.1326,Entire home/apt,170,59,0,,,4,256
28835831,One Bedroom Close to MIT (1543),51079261,Riverside,,The Port,42.36263,-71.09821,Private room,100,1,4,2018-10-17,0.71,36,12
28878073,Tranquil room(self checkin),23164337,Juan,,Cambridgeport,42.36119,-71.11378,Private room,64,2,25,2019-03-01,4.41,2,9
28893896,Room in Cambridge,75524401,Céline,,The Port,42.36907,-71.0963,Private room,70,2,2,2019-02-17,0.42,1,34
28915151,You are in the Heart of Cambridge !,209704804,Ashley,,East Cambridge,42.36692,-71.08037,Entire home/apt,199,2,24,2019-03-08,4.80,2,279
28939065,East Camb 2+Br house sleeps 9+ parking Kendall MIT,3527218,Peter,,East Cambridge,42.36853,-71.08532,Entire home/apt,145,2,28,2019-03-07,5.12,2,34
28952923,The Modica Estates #4,218237995,Jason,,The Port,42.36601,-71.09873,Private room,75,1,40,2019-03-16,8.45,2,274
28957832,Beautiful 2 Bedroom Apartment in Kendall Square,18202088,Luxurious,,East Cambridge,42.36453,-71.08272,Entire home/apt,220,4,2,2018-12-26,0.67,6,0
28965852,"Private, Clean Home at Central Sq. Amazing Value!",124460632,Amir,,Riverside,42.36608,-71.10714,Entire home/apt,124,3,1,2018-10-09,0.19,1,8
28983064,Elegant Monthly (1) unit by Harvard and MIT,21895566,Isa,,Cambridgeport,42.36484,-71.10327,Private room,75,14,3,2018-12-13,0.55,16,305
28988139,I1 Private Room by Kendall,218493228,John,,Wellington-Harrington,42.37239,-71.0982,Private room,65,30,2,2019-01-02,0.72,3,337
28988885,I2 Private Room by Kendall,218493228,John,,The Port,42.37052,-71.09696,Private room,65,5,1,2019-03-08,1,3,351
28989060,I3 Private Room by Kendall/MIT/Central Statio,218493228,John,,Wellington-Harrington,42.36978,-71.09538,Private room,65,30,3,2019-02-10,0.83,3,340
28990003,xC2 Harvard Sq Private Bed,218506537,Alpaslan,,West Cambridge,42.37323,-71.1241,Private room,52,4,6,2019-01-19,1.17,2,16
28990260,xC4 Harvard Sq Private Bed,218506537,Alpaslan,,West Cambridge,42.3737,-71.12493,Private room,52,4,4,2019-02-20,1.11,2,76
29027519,Private Room Close to MIT,154874364,Ling,,Wellington-Harrington,42.37003,-71.09043,Private room,72,1,0,,,18,229
29027791,Very Spacious Room Close to MIT,154874364,Ling,,Wellington-Harrington,42.37004,-71.08906,Private room,60,1,0,,,18,263
29031832,Luxury 2BR at MIT with river views,16720485,Silvia,,East Cambridge,42.36321,-71.08252,Entire home/apt,175,1,8,2018-11-30,1.89,1,0
29034289,Colbyco Dana Park - Cambridge,43952026,Colbyco,,Cambridgeport,42.35992,-71.10813,Entire home/apt,350,3,0,,,2,65
29034417,The Modica Estates #5,218237995,Jason,,The Port,42.36469,-71.0972,Private room,50,1,39,2019-03-15,7.22,2,242
29106206,Cosy Clean Studio in the Charles River,43584532,Guilherme,,Riverside,42.36519,-71.11545,Entire home/apt,137,1,0,,,1,5
29129126,"Beautifully furnished 2Bd Apt, walk to Harvard Sq",258444,Peter,,Neighborhood Nine,42.38221,-71.12083,Entire home/apt,350,1,21,2019-03-06,4.23,1,134
29151496,"Location❗️Harvard, MIT, Parking, 2BR, sleeps 5",219665574,Mark,,East Cambridge,42.37291,-71.08754,Entire home/apt,190,2,14,2019-02-17,2.88,1,159
29157454,NEW Harvard Law 1Bed—Walk to Harvard Sq & Train!,45224133,Clare,,Agassiz,42.37889,-71.11911,Entire home/apt,164,3,9,2019-02-17,1.80,8,31
29250510,Cozy Bedroom in Cambridge,68118289,Ashley,,Mid-Cambridge,42.37145,-71.10146,Private room,50,2,1,2018-12-18,0.33,1,0
29311293,"*Cosy 2 bed- Central square, Harvard,MIT Kendal*",147266559,Rahul,,Mid-Cambridge,42.3689,-71.10189,Entire home/apt,240,1,1,2018-10-21,0.20,4,15
29343335,Budget Room in Cambridge - Paris Concept,1474891,Oliver,,The Port,42.36824,-71.09742,Private room,29,2,17,2019-03-17,3.59,5,158
29357821,"10 Minutes to Harvard.
Free Parking!",215107845,Jack,,Strawberry Hill,42.37765,-71.1522,Private room,89,1,22,2019-03-01,4.43,2,339
29369456,Large room 5-min walk to Harvard Sq,221211184,Lisa,,Mid-Cambridge,42.37055,-71.10976,Private room,90,1,24,2019-03-15,4.93,1,30
29382369,Private Bedroom at Harvard,19601544,Christopher + Sarah,,Neighborhood Nine,42.38183,-71.12167,Private room,95,1,8,2019-01-27,1.61,5,7
29383908,Sleep close to Harvard,19601544,Christopher + Sarah,,Neighborhood Nine,42.38246,-71.1223,Shared room,60,1,2,2018-10-29,0.40,5,0
29384478,"Spacious, Private Room near Harvard",19601544,Christopher + Sarah,,Neighborhood Nine,42.38365,-71.12223,Private room,120,1,4,2019-03-03,0.81,5,48
29439644,Furnished Room Cambridge Harvard Somerville,39982350,Edgar,,North Cambridge,42.39245,-71.1251,Private room,159,3,0,,,1,179
29489778,Private Room close to Harvard!,19601544,Christopher + Sarah,,Neighborhood Nine,42.38391,-71.12098,Private room,120,1,1,2019-01-01,0.39,5,0
29538693,Spacious Private Room at Harvard!,19601544,Christopher + Sarah,,Neighborhood Nine,42.38387,-71.12068,Private room,120,1,5,2019-01-18,1.11,5,3
29588602,One Subway Stop to Harvard Two Stops to MIT (C),51079261,Riverside,,North Cambridge,42.39236,-71.1252,Private room,75,1,1,2018-11-11,0.23,36,11
29605555,Cozy room in the heart of Cambridge,29215188,Erin,,Mid-Cambridge,42.37037,-71.101,Private room,69,3,4,2019-01-04,0.88,1,0
29628986,A1 * 12HR SLEEP/SHOWER RENTAL IN PRIVATE ROOM,136163630,Jenny,,Wellington-Harrington,42.37759,-71.09584,Private room,29,1,0,,,1,1
29657934,DUPLEX MONTHLY GEM by HARVARD AND MIT 4,21895566,Isa,,The Port,42.36627,-71.10301,Private room,61,15,0,,,16,307
29680790,"* 50% off - Lux. 2 bed Harvard Sq, Central, MIT*",29261591,Rahul,,Riverside,42.36927,-71.11329,Entire home/apt,229,1,5,2019-03-07,1.32,8,70
29764079,Nice 2 bed aprt.  near Harvard/ Central Sq.,29261591,Rahul,,Riverside,42.36883,-71.11205,Entire home/apt,400,1,0,,,8,90
29789486,Budget Room in Cambridge - Istanbul Concept,1474891,Oliver,,Wellington-Harrington,42.37097,-71.09598,Private room,29,2,8,2019-03-01,1.92,5,170
29794421,Bright & quiet 2-bdr next to Harvard with 2 cats,27403385,Lyne,,Mid-Cambridge,42.37305,-71.11073,Entire home/apt,120,4,1,2018-11-12,0.24,1,0
29806399,Budget Room in Cambridge - Woof Concept,1474891,Oliver,,Wellington-Harrington,42.37242,-71.09544,Private room,29,2,11,2019-02-27,2.54,5,164
29816287,Budget Room in Cambridge - Twin Concept,1474891,Oliver,,Wellington-Harrington,42.37219,-71.09687,Private room,59,2,16,2019-02-28,3.69,5,148
29854517,Cozy Place,197864304,Elicia,,The Port,42.36591,-71.10193,Private room,115,30,0,,,1,365
29857353,House in Cambridge between MIT and Harvard square,40379992,Alexandra,,The Port,42.36853,-71.09723,Private room,120,2,1,2018-12-28,0.37,1,0
29857648,2Br TOWNHOUSE free Parking Very Quite! WALK TO MIT,135236006,Joo,,The Port,42.36473,-71.09898,Entire home/apt,149,30,0,,,1,198
29857976,Private Room in Beautiful Cambridge House,15675791,Matthew,,The Port,42.36851,-71.09724,Private room,50,2,2,2019-03-10,2,2,0
29858542,"YP, This is NOT a room. It’s Only Parking/後院停車預訂",30525952,Yueyang,,Wellington-Harrington,42.36958,-71.09102,Private room,15,1,7,2019-02-17,1.74,9,365
29860603,K1 Private Room by Harvard/MIT/Central Station,224574432,Gabriella,,Cambridgeport,42.36295,-71.11002,Private room,59,30,0,,,3,348
29861015,K2 Private Room by Harvard/MIT/Central Station,224574432,Gabriella,,Riverside,42.36349,-71.11298,Private room,62,30,0,,,3,354
29861159,K3 Private Room by Harvard/MIT/Central Station,224574432,Gabriella,,Riverside,42.36515,-71.11506,Private room,59,30,0,,,3,336
29876142,Cambridge Home with a View,57295026,Mon,,West Cambridge,42.37485,-71.12586,Private room,99,7,0,,,1,0
29883814,Luxury 2 Bd house by Galleria Mall. East Cambridge,10114243,Javier,,East Cambridge,42.36905,-71.08262,Entire home/apt,160,7,0,,,1,0
29901371,★★ Stunning bedroom in heart of Cambridge ★★,39253742,Jon,,Cambridgeport,42.36259,-71.10069,Private room,70,2,1,2019-01-31,0.64,1,8
29906718,波士顿的多单元大厦,213752833,Yanli,,Strawberry Hill,42.38162,-71.15425,Shared room,80,1,0,,,2,0
29920639,"*Lux* private bedroom at Central, Harvard, MIT.",147266559,Rahul,,Mid-Cambridge,42.36933,-71.10416,Private room,150,1,0,,,4,0
29942290,"Comfortable room near *MIT, HARVARD, BOSTON.",225119999,Rebecca,,The Port,42.36927,-71.09557,Private room,55,1,3,2018-12-11,0.74,1,0
29980823,1BR Luxury living near MIT and Harvard (Charles),2159729,Julia,,Cambridgeport,42.35938,-71.10031,Entire home/apt,195,4,0,,,1,0
29992024,4BR Beautiful New Cambridge Home,7372692,Eva,,Cambridge Highlands,42.39404,-71.15287,Entire home/apt,300,1,1,2018-11-23,0.26,1,256
30018530,Luxurious one bedroom close to T,45643083,Victor,,Wellington-Harrington,42.37383,-71.09179,Entire home/apt,200,3,0,,,1,172
30034703,Comfort & Value in a Private Bedroom in Cambridge,45195738,Amin,,Strawberry Hill,42.38132,-71.15512,Private room,100,2,0,,,1,0
30040316,Spacious Double Room with Hardwood Floors,2736882,Isabelle,,East Cambridge,42.36976,-71.08327,Private room,60,60,0,,,1,0
30047593,"Pleasant room near Harvard, MIT & T station",19008767,Ellen,,Wellington-Harrington,42.37371,-71.09584,Private room,65,20,1,2018-11-24,0.26,4,241
30066624,"10 min walk to Kendall Sq, MIT or Lechmere Sq!",136010789,Blaine & Rebeca,,East Cambridge,42.36804,-71.08099,Private room,50,30,1,2019-01-29,0.61,2,61
30066807,波士顿的多单元大厦,213752833,Yanli,,Strawberry Hill,42.38112,-71.15396,Private room,80,1,0,,,2,364
30069193,Cambridge gem in the heart of Harvard,74582102,Antara,,Mid-Cambridge,42.37709,-71.10939,Entire home/apt,110,7,0,,,1,78
30080995,Budget Room in Cambridge - Full Concept,1474891,Oliver,,Wellington-Harrington,42.37022,-71.09599,Private room,19,2,6,2019-03-03,1.67,5,154
30091687,Kendall Square Hipster,126503814,Jorge,,East Cambridge,42.36531,-71.08466,Private room,60,6,0,,,1,0
30113976,"Furnished 1 BD in Central Sq, Nr MIT, Harvard",225918120,Dev,,Cambridgeport,42.36224,-71.09974,Private room,50,2,3,2019-01-01,0.98,1,2
30121527,★ Newly renovated in Harvard/MIT (Rm. Osaka) ★,45011296,Lance,,Mid-Cambridge,42.36911,-71.10496,Private room,85,1,15,2019-03-16,3.95,2,121
30128508,★ Newly renovated in Harvard/MIT (Rm. Tokyo) ★,45011296,Lance,,Mid-Cambridge,42.36852,-71.10477,Private room,85,1,14,2019-03-15,3.75,2,125
30130868,"Beautiful Single Family Home in Cambridge, MA",226407671,Dennis,,The Port,42.36502,-71.09731,Entire home/apt,250,3,0,,,2,308
30156278,Cosy room in well located house available,156022729,Anaita,,Riverside,42.36913,-71.11163,Private room,30,4,2,2019-01-05,0.73,1,0
30169164,Light filled lofty layout and all yours!,11982406,Maggie,,Cambridgeport,42.3624,-71.11168,Entire home/apt,102,1,8,2019-03-10,2.24,2,25
30174545,"Light filled lofty shared space, private bedrooms!",11982406,Maggie,,Cambridgeport,42.36235,-71.11026,Private room,102,1,1,2018-12-09,0.30,2,0
30255410,Bright one-bedroom apartment on Charles River,15482093,Carmen,,Riverside,42.36627,-71.11531,Entire home/apt,190,2,0,,,1,5
30292714,Bedroom in Beautiful Single Family Home,226407671,Dennis,,The Port,42.36436,-71.0983,Private room,110,3,0,,,2,20
30323319,Cozy Apartment Walking to Harvard Campus,227715194,Stone,,Riverside,42.36602,-71.11448,Private room,60,60,0,,,1,321
30365343,"Spacious, natural light apart. next to Harvard Sq",47741863,João,,Neighborhood Nine,42.38048,-71.12038,Entire home/apt,123,2,5,2019-01-01,1.69,1,0
30369982,Central Square Spacious Luxury 2 Bedroom,52660264,Timothy,,Cambridgeport,42.36139,-71.10312,Entire home/apt,220,7,0,,,6,100
30386484,"Calming Kendall Square Studio w/ Gym, near MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36216,-71.08712,Entire home/apt,163,30,0,,,12,141
30389876,"Bright + Mod Kendall Sq 1BR w/ Gym, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36375,-71.08714,Entire home/apt,236,30,1,2019-02-23,1,12,274
30389899,"Gentle Kendall Sq Studio, Gym, Doorman, near MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.3637,-71.08836,Entire home/apt,187,30,0,,,12,204
30389924,"Hip 1BR, Kendall Square, Gym, Doorman, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36359,-71.08863,Entire home/apt,238,30,0,,,12,196
30390003,"Sleek Kendall Sq 2BR, Gym, Doorman, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36252,-71.08855,Entire home/apt,285,30,0,,,12,112
30390533,"Serene Studio, Kendall Square, Gym, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.3623,-71.08865,Entire home/apt,194,30,0,,,12,291
30390557,"Corner Kendall Sq 1BR w/ Office Nook, Gym near MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36193,-71.08723,Entire home/apt,234,30,0,,,12,237
30397057,"Industrial 1BR near MIT w/ Gym, Doorman, Roof Deck by Blueground",107434423,Blueground,,Area 2/MIT,42.36258,-71.08814,Entire home/apt,265,30,0,,,12,275
30397111,"Comfy Kendall Square Studio w/ Gym, walk to MIT by Blueground",107434423,Blueground,,Area 2/MIT,42.36241,-71.08859,Entire home/apt,202,30,0,,,12,275
30402329,Beautiful Cambridge House near Kendall/Central Sq,15675791,Matthew,,The Port,42.36931,-71.09682,Entire home/apt,200,2,0,,,2,0
30403097,"Pretty, newly finished Cambridge condo near MIT",4119669,Arun,,Wellington-Harrington,42.37134,-71.09258,Private room,120,30,0,,,2,248
30424950,★ Spacious House ★ Fully furnished ★ Harvard-MIT ★,3894671,Tomas,,Riverside,42.36472,-71.11108,Entire home/apt,170,3,0,,,1,6
30428472,Stunning urban hideaway nearby Harvard Square,66569066,Andrew & Marie,,Neighborhood Nine,42.38648,-71.12385,Entire home/apt,125,2,5,2019-03-15,5,1,34
30444093,Private Master Bedroom & Bath near Harvard Square,683346,Daniel,,Mid-Cambridge,42.37095,-71.11094,Private room,50,5,2,2019-01-25,0.80,1,2
30447179,"Cozy room, heart of Cambridge close to MIT/Harvard",50410964,Chavi,,Cambridgeport,42.3611,-71.10447,Private room,75,3,0,,,1,0
30465716,Fully available 2-Bedroom Home in East Cambridge,26418351,Tomislav,,East Cambridge,42.3682,-71.08048,Entire home/apt,200,15,0,,,2,0
30482786,Fancy Apartment In Central Square MIT/Harvard,7939865,Nelson,,Cambridgeport,42.36078,-71.10371,Private room,108,21,0,,,1,38
30489683,"Snug Kendall Square Studio w/ Gym, near MIT & MGH by Blueground",107434423,Blueground,,Area 2/MIT,42.36228,-71.08899,Entire home/apt,206,30,0,,,12,216
30494278,Private bedroom and bathroom near Harvard,29246366,Jef,,Riverside,42.36939,-71.11548,Private room,70,5,0,,,1,8
30498467,Central Station-One Bedroom at an Amazing Location,31191979,Wan-Ling,,Riverside,42.36635,-71.10673,Entire home/apt,80,3,1,2018-12-24,0.35,2,0
30498777,Entire Studio in Harvard Square,102032546,Tiffany,,Riverside,42.37087,-71.11609,Entire home/apt,89,5,1,2019-01-03,0.40,1,0
30506237,Charmoso apartamento no coração de Cambridge,3191381,Maria Clara,,Riverside,42.36679,-71.11307,Entire home/apt,180,2,1,2018-12-30,0.38,1,150
30506859,Cosy bedroom minutes from Harvard Sq,228944297,Urszula,,Agassiz,42.3831,-71.11938,Private room,51,7,1,2018-12-13,0.31,1,90
30537214,Cambridgeport Apartment,43838838,Paul,,Cambridgeport,42.35597,-71.11167,Private room,125,2,1,2019-02-24,1,1,94
30537847,Hooper’s,49940968,Bill,,East Cambridge,42.37187,-71.07817,Private room,150,1,4,2019-02-01,1.26,1,77
30559092,Artisan Gem heart Huron Village/Harvard/MIT/Tufts,17514095,Nadia,,West Cambridge,42.38211,-71.13829,Entire home/apt,285,3,0,,,3,0
30562716,"1BR in Lovely 3BR Apt, 10 min walk to Harvard Sq.",34393492,Christopher,,Neighborhood Nine,42.37885,-71.12066,Private room,40,4,1,2018-12-20,0.34,1,15
30567500,"Cambridge renovated 1BR, near Porter/Harvard Sq.",9365589,Gabriel,,Neighborhood Nine,42.38861,-71.12755,Entire home/apt,84,1,3,2019-03-03,2.05,2,76
30588829,2 Bedroom Cambridge Apartment,39708415,Jeremy,,West Cambridge,42.38227,-71.13669,Entire home/apt,200,2,0,,,1,114
30593229,Central-One Bedroom at an Amazing Location,31191979,Wan-Ling,,Riverside,42.36579,-71.10739,Private room,67,2,0,,,2,0
30594732,"S7, Close to MIT/MGH/Harvard/Downtown Boston",229497500,Yudong,,East Cambridge,42.36999,-71.08045,Private room,30,1,17,2019-02-24,5.60,11,234
30658801,Contemporary bed/bath West Cambridge/Harvard/MIT,17514095,Nadia,,West Cambridge,42.38223,-71.13647,Private room,90,2,0,,,3,75
