id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
25026776,"Cozy, ample, and well located apt in Cambridge  MA",120363175,Ricardo,,Mid-Cambridge,42.370363946237724,-71.1097761151899,Private room,90,3,4,2018-11-12,0.57,1,73
25036068,Harvard Sq Studio w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.3678188168534,-71.11512756495041,Entire home/apt,179,1,34,2018-12-14,4.88,5,303
25050331,Comfortable and Clean Room in Cambridge,188841378,Rebecca,,The Port,42.36867022441209,-71.09519657840961,Private room,75,2,31,2018-11-18,4.33,1,166
25058398,Cozy and convenient apartment in Central Square,103610752,Hong Sun,,The Port,42.364055919498156,-71.10000382369412,Private room,105,1,12,2018-11-10,2.11,1,0
25099939,bedroom in Harvard square,63651519,Darius,,Mid-Cambridge,42.37417952738818,-71.10891094437073,Private room,100,1,0,,,1,0
25103936,Upscale Cambridge 2 Bedroom Apt Steps from MIT!,30283594,Kara,,East Cambridge,42.362958539352356,-71.082392966451,Entire home/apt,399,29,0,,,15,259
25178148,Three bedroom flat on Harvard Square Free Parking,29511803,Ke,,West Cambridge,42.37270539216052,-71.12344881759755,Entire home/apt,135,1,1,2018-05-20,0.14,2,27
25187429,Bright Private Room close to Harvard/MIT,2379330,Niousha,,Agassiz,42.38271628308895,-71.10951318222986,Private room,60,4,4,2018-11-26,0.65,1,21
25191811,2 BED 3RD-FLOOR CONDO AT HARVARD - LOTS OF WINDOWS,62953491,Tom,,Agassiz,42.38196111360553,-71.1154593367242,Entire home/apt,168,2,8,2018-11-24,1.19,1,14
25212486,Huron House Room - 3rd floor,4642626,Amy,,West Cambridge,42.380998740028744,-71.13840572383347,Private room,40,7,3,2018-11-14,0.67,4,179
25312327,Luxury Cambridge Home near Harvard Law School,37952085,Asad,,Agassiz,42.38456289096696,-71.11697852549635,Private room,100,1,23,2018-11-17,3.35,1,16
25322528,UP Suites by Edena Resorts 1BD1.5BA,190854146,Edena Urban Resorts Co.,,East Cambridge,42.36913864383053,-71.07311273409358,Entire home/apt,299,1,10,2018-11-14,1.95,1,73
25368392,1-BEDROOM APARTMENT BETWEEN CENTRAL AND HARVARD,4230715,L,,Riverside,42.36803696372658,-71.11046277584119,Entire home/apt,130,5,1,2018-10-10,0.45,1,44
25483626,Modica estate #3,39361614,Jamal,,The Port,42.36590426639346,-71.0992031748021,Private room,60,1,30,2018-12-04,6.87,3,326
25536738,Cozy apartment near Harvard Sqr/Central Cambridge,99855820,Yiting,,Mid-Cambridge,42.369499176647054,-71.11125945479958,Entire home/apt,160,6,1,2018-07-07,0.19,1,0
25547782,PRIVATE BEDROOM WITH PRIVATE BATHROOM,111440425,Joāo,,Wellington-Harrington,42.37232323039189,-71.09555238400056,Private room,100,1,20,2018-11-18,3.51,11,362
25549344,Modern 2 bedroom apartment! Amazing views!,192763156,Maria,,East Cambridge,42.37058161791801,-71.07459946898926,Entire home/apt,250,1,16,2018-08-26,3.04,1,0
25553548,basic room in Cambridgeport,166221142,Max,,Cambridgeport,42.35790615312766,-71.10705121667884,Private room,98,1,18,2018-11-11,2.81,3,365
25587094,Large Private Bedroom/Bathroom at Central Station,13570041,Kang,,Cambridgeport,42.36462008598211,-71.10364781385707,Private room,70,28,0,,,1,258
25687175,NEW 1Bed +Office 10 Meters from Harvard Law School,45224133,Clare,,Neighborhood Nine,42.379371873106514,-71.12050807447433,Entire home/apt,144,3,2,2018-07-30,0.34,7,20
25691658,2Bed—10 Meters from Harvard Law School! Big & New!,45224133,Clare,,Agassiz,42.380713595055745,-71.11896083936384,Entire home/apt,264,3,0,,,7,34
25738590,"Designer's Artsy Apartment, Steps From MIT/Harvard",3667802,Nadeem,,Cambridgeport,42.36436946652551,-71.10578761874952,Private room,150,2,11,2018-10-29,1.73,2,365
25739426,Artsy Cambridge Apartment,3667802,Nadeem,,Cambridgeport,42.36362879814742,-71.10464806839427,Private room,150,2,23,2018-11-11,3.63,2,365
25778262,Serene suites minutes from Harvard,28283338,Rae&Jarrod,,Agassiz,42.38279069701308,-71.11831362466008,Entire home/apt,189,2,7,2018-10-21,1.35,3,66
25943134,Room in Gorgeous Home betw M.I.T. & Harvard,3096821,Carolyn,,The Port,42.36366010423243,-71.10021503400402,Private room,110,1,7,2018-09-01,1.71,2,70
25952255,COZY BEDROOM WITH PRIVATE BATHROOM,111440425,Joāo,,East Cambridge,42.37300979331215,-71.08270649410858,Private room,180,1,0,,,11,365
25999483,Walk to Harvard & MIT - best location in Boston!,91386345,Nina,,Cambridgeport,42.36466520502727,-71.10338473012992,Entire home/apt,199,1,5,2018-08-26,1.14,1,31
26002406,Amazing Studio and Excellent location,133407298,Ivana,,Area 2/MIT,42.36108962487471,-71.08505645378575,Entire home/apt,119,1,33,2018-12-13,5.44,5,51
26003078,Beautiful Studio and  Great Location,133407298,Ivana,,Area 2/MIT,42.36149425812964,-71.08274888810918,Entire home/apt,89,1,37,2018-12-07,6.10,5,49
26029265,Cute Central Square (Red Line) Apartment,22171097,Ali,,Cambridgeport,42.36324625522167,-71.10761015084074,Entire home/apt,65,3,10,2018-11-25,1.86,1,16
26036459,1 Bedroom in the Heart of Kendall Square! #1202,18202088,Luxurious,,East Cambridge,42.36331152543356,-71.08294976990591,Entire home/apt,290,3,5,2018-11-09,1.65,6,6
26036913,1 Bedroom in the Heart of Kendall Square! #1207,18202088,Luxurious,,East Cambridge,42.364559452245736,-71.0840779120765,Entire home/apt,288,1,5,2018-12-03,1.32,6,0
26037180,"Large 2 bedroom, 2 Bath in Kendall Square #1210",18202088,Luxurious,,East Cambridge,42.3641207982847,-71.0829331664123,Entire home/apt,316,1,3,2018-09-27,0.63,6,0
26038670,2 Bedroom/2 Bathroom in Kendall Square! #510,18202088,Luxurious,,East Cambridge,42.36270670352825,-71.08230788373186,Entire home/apt,318,2,0,,,6,48
26040227,Architects Modern Suite w/ PRIVATE BATHROOM,105064727,Yan,,Neighborhood Nine,42.37578895072401,-71.11891543097485,Private room,100,1,21,2018-08-24,3.54,1,0
26051635,"2 bed apt @Central Square ,Harvard Sq, MIT",147266559,Rahul,,Mid-Cambridge,42.36737810429515,-71.10375024443374,Entire home/apt,119,1,9,2018-11-09,1.52,4,111
26078842,1BR in 2BR Apt with amazing views,66058787,Hesam,,Cambridgeport,42.360810579697755,-71.11460116959884,Private room,76,1,12,2018-08-24,2.07,1,13
26081549,D1 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38678605064864,-71.12355046521442,Private room,70,1,34,2018-11-16,5.80,8,363
26103828,D3 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.388462032478735,-71.12269541590013,Private room,70,1,8,2018-08-26,1.57,8,359
26104226,D2 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38724800152188,-71.1228504234805,Private room,60,1,27,2018-11-18,4.55,8,362
26105025,E3 Master bedroom w bath next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38862080648639,-71.12258289030892,Private room,80,1,43,2018-12-10,7.37,8,350
26125605,E1 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38748045869132,-71.12372592264039,Private room,60,1,34,2018-11-30,5.76,8,345
26126306,E4 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38841448229546,-71.12398872536943,Private room,60,1,13,2018-12-03,2.19,8,340
26126998,F1 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38734092576756,-71.12210564601351,Private room,60,1,41,2018-12-03,6.95,8,349
26127006,E2 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38674859509217,-71.12333546401726,Private room,60,1,44,2018-12-11,7.46,8,320
26128640,Gorgeous 2B-2B Apartment close to MIT and Harvard!,8698974,Martin,,East Cambridge,42.36581349536795,-71.08305044928963,Entire home/apt,190,4,2,2018-08-01,0.38,1,32
26136927,"Cambridge beautiful 2BR, near Porter/Harvard Sq.",9365589,Gabriel,,North Cambridge,42.389840194349446,-71.12619913287578,Entire home/apt,200,1,26,2018-11-27,6.14,1,121
26256996,Furnished bedroom in beautiful 2bedroom apartment,103454127,Shadi,,Cambridgeport,42.36012851629686,-71.11464119714259,Shared room,65,2,5,2018-08-25,0.93,1,4
26293607,"Private room in modern, newly renovated condo",27853778,Lauren,,Wellington-Harrington,42.377098924715575,-71.0992733335868,Private room,80,3,0,,,1,137
26355325,1 bdrm apt btw Harvard & Central!,23842592,Mohannad,,Riverside,42.36818344924513,-71.10866555648846,Entire home/apt,150,3,6,2018-11-04,1.16,1,0
26358624,Chez Kronrod: guest room in centrally located apt,4262382,Yakov,,The Port,42.368487498140176,-71.10147787399194,Private room,88,2,9,2018-11-10,1.65,1,85
26365292,Sunshine Filled Cambridge Bedroom,90420739,Meg,,The Port,42.37079201141638,-71.09765899435062,Private room,84,1,35,2018-12-02,6.73,5,55
26419855,Private room in modern townhouse with patio,34393500,Alex,,The Port,42.36778249631825,-71.09754800823019,Private room,79,1,12,2018-10-08,2.43,2,0
26421788,Private adjacent rooms + half bath in modern condo,34393500,Alex,,The Port,42.368254710429675,-71.09525008599057,Private room,79,1,11,2018-09-01,2.13,2,0
26428050,"LIVING IN THE CITY, CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.37322303902939,-71.08982931143814,Private room,99,1,28,2018-11-25,5.35,14,359
26429034,"LIVING IN THE CITY,CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.37288732406457,-71.0904581499985,Private room,99,1,30,2018-11-27,5.73,14,359
26429366,"CITY LIFE,CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.3729179635831,-71.09064662418436,Private room,99,1,24,2018-11-30,4.59,14,346
26471100,Beautiful 2bd in Harvard Square. Amazing Location!,57068276,Melissa,,West Cambridge,42.37208644794752,-71.1239811148011,Entire home/apt,300,2,5,2018-11-04,0.97,1,8
26473352,Room in Huron Village Upper Apartment,4642626,Amy,,West Cambridge,42.38029112451041,-71.13880063384092,Private room,58,14,1,2018-08-03,0.22,4,179
26502467,"CITY LIFE, CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.37302935286671,-71.09054781419141,Private room,99,1,33,2018-11-28,6.35,14,325
26502701,CLOSE TO HARVARD&MIT,15154687,John,,Wellington-Harrington,42.37347533599554,-71.09053491338537,Private room,99,1,31,2018-12-01,5.89,14,364
26528113,Beautiful and Clean Flat with Backyard & Parking,27347232,Zack And Cassandra,,Riverside,42.36408162625498,-71.11386332305348,Entire home/apt,195,2,12,2018-10-28,2.29,1,14
26569375,"Comfortable,  convenience in Porter square",119120101,Derrick,,North Cambridge,42.3904427767283,-71.12497576217555,Entire home/apt,225,3,8,2018-10-21,1.73,1,107
26658959,Personal bedroom in Cambridgeport,166221142,Max,,Cambridgeport,42.35797904664572,-71.107203792257,Private room,90,1,11,2018-11-18,2.04,3,17
26684294,Private Bedroom in central square,36367580,Brian,,Cambridgeport,42.36451035182216,-71.10503846703247,Private room,105,1,0,,,1,73
26687203,Large & peaceful private room next to Harvard Sq.,200638312,Florencia,,Neighborhood Nine,42.37971178234305,-71.12448318023176,Private room,65,4,1,2018-07-12,0.19,2,94
26688986,Charming and convenient apt in quiet neighborhood,200654508,Arielle,,North Cambridge,42.39055497216436,-71.1243475178662,Entire home/apt,149,3,6,2018-09-01,1.20,1,14
26715388,Private Cozy Room,58053877,Rodrigo,,East Cambridge,42.3712774039444,-71.08474037921296,Private room,90,10,0,,,1,88
26819214,"King BR w/Bath near MIT, Fenway, Longwood Med",17476640,John / Evelyn,,Cambridgeport,42.36042221138625,-71.10877877303595,Private room,135,1,1,2018-10-17,0.50,5,115
26835687,"Spacious + comfy 1BR, short walk to Harvard+MIT",13223840,Joseph,,Mid-Cambridge,42.369329714594414,-71.10614950802348,Entire home/apt,140,1,7,2018-11-23,1.76,1,0
26857005,2 bed 1 bath w/ Free Parking in East Cambridge,43450256,Steve,,East Cambridge,42.3678028440966,-71.08609194309575,Entire home/apt,220,21,1,2018-08-23,0.26,7,158
26877416,"CITY LIFE,CLOSE TO HARVARD&MIT (2)",132115657,Paula,,Wellington-Harrington,42.373511931260936,-71.09195340063769,Entire home/apt,175,1,31,2018-12-06,6.33,5,353
26956664,Beautiful Private Bedroom in Home - East Cambridge,26418351,Tomislav,,East Cambridge,42.37030141068096,-71.08118161434533,Private room,45,15,0,,,2,32
26957698,Luxury Studio Apartment in Cambridge,138002851,Andrew,,North Cambridge,42.39340355070944,-71.14572719628116,Entire home/apt,130,1,1,2018-07-22,0.20,1,361
26957924,Harvard Sq 2Br w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.36773019272522,-71.11367981036463,Entire home/apt,279,1,20,2018-12-13,4.44,5,277
27020760,Stylish Cambridge Townhouse with parking,16017032,Susanne,,North Cambridge,42.39144921044709,-71.12012540810949,Entire home/apt,190,21,1,2018-09-19,0.34,1,50
27065335,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36603912991801,-71.09248099525873,Private room,99,1,41,2018-12-13,9.18,5,315
27083472,"Perfect Location, Top Floor Apt",6839881,Lisan,,The Port,42.36771281571343,-71.1015111521671,Private room,76,100,1,2018-09-02,0.29,11,365
27090291,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36658091122605,-71.09283005465655,Private room,99,1,44,2018-12-14,8.98,5,341
27090520,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36464892392695,-71.0939512023061,Private room,99,1,38,2018-12-07,7.97,5,332
27108029,C三@5 Stars location Steps to Harvard University,56968846,Heng,,West Cambridge,42.37459610300423,-71.12580932053777,Private room,69,5,7,2018-10-29,1.50,4,14
27131268,Cute Apartment Near Harvard Square,147850000,Sara,,West Cambridge,42.382142799194554,-71.1376510772081,Private room,80,1,5,2018-08-12,1.12,1,0
27139545,NEAR MIT AND HARVARD WITH MEMORY BED,132115657,Paula,,The Port,42.36517734201229,-71.09338897171874,Private room,99,1,31,2018-12-14,6.79,5,332
27141126,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 3,187572416,Tj,,Riverside,42.3654368866898,-71.10821786580416,Private room,99,1,24,2018-12-12,5.67,3,343
27152547,West Cambridge Entire House,143719991,Elena,,West Cambridge,42.37509812380511,-71.13720800805591,Entire home/apt,549,5,2,2018-09-21,0.58,1,208
27154155,Beautiful and Mint Clean Bedroom with Private Bath,204442200,Penn,,Cambridge Highlands,42.39169811423415,-71.14559257311666,Private room,59,2,28,2018-12-06,6.56,1,67
27171043,Spacious Apt in Central Sq near T,10505290,Tracey,,Mid-Cambridge,42.370640808356605,-71.10558456932671,Entire home/apt,75,1,3,2018-11-18,0.87,2,9
27192046,哈佛附近便捷公寓,126055811,迎冬,,Riverside,42.36725286569136,-71.11438654818764,Entire home/apt,120,5,3,2018-08-25,0.78,1,0
27303018,"Lovely room, Great location",6839881,Lisan,,North Cambridge,42.389914218746895,-71.12743908222004,Private room,64,60,0,,,11,236
27310330,"Short or Long Term, Harvard Sqaure",2239206,Alisyn,,West Cambridge,42.38129073436422,-71.1390698247046,Private room,44,1,3,2018-09-01,0.68,1,289
27395928,Amazing Views on Charles River Close to Everything,174813847,Omar,,Cambridgeport,42.36167430150386,-71.11463064947158,Private room,74,1,19,2018-12-06,8.14,2,85
27407158,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 1,187572416,Tj,,Cambridgeport,42.363825247104316,-71.10761081340348,Private room,99,1,18,2018-11-30,4.22,3,357
27428580,6-weeks (Sept/Oct) in a gracious Cambridge home,53271372,Colleen,,Cambridgeport,42.361425773086815,-71.10810762256968,Entire home/apt,350,31,0,,,1,89
27439605,Kendal Square New studio with laundry gym/pool,206788277,Han,,East Cambridge,42.36697328648634,-71.08031324883797,Entire home/apt,150,3,5,2018-12-08,3.66,1,0
27488452,SPECTACULAR HARVARD Apt2BR/1FULLBath+2FreeParking!,205567786,Mary & Ignacio,,Strawberry Hill,42.37638044398738,-71.15431667041318,Entire home/apt,1000,2,3,2018-09-30,0.87,1,197
27510970,MIT*HARVARD*MGH*CENTRAL*Cambridge,12576232,Thomas,,The Port,42.36946117501982,-71.09861327743754,Entire home/apt,264,1,10,2018-11-12,3.06,4,336
27556053,"Harvard and MIT/B
Comfortable,private room",187573807,Max,,Wellington-Harrington,42.37267299504497,-71.09161294735773,Private room,99,1,35,2018-12-10,8.97,3,364
27556238,"Harvard and MIT /C
Comfortable,private room",187573807,Max,,Wellington-Harrington,42.371190707432184,-71.09043278453738,Private room,99,1,9,2018-11-25,3.86,3,359
27576430,Three Bedroom Apt near Alewife Subway w/Parking,29511803,Ke,,North Cambridge,42.393944476370166,-71.13205526093216,Entire home/apt,125,2,22,2018-11-29,5.55,2,62
27631141,Charming one-bedroom apt in Cambridge by Harvard,34200625,Katie,,Agassiz,42.38460457244381,-71.11713987859505,Entire home/apt,100,2,0,,,1,6
27636969,"Comfy+location+parking, walk to Harvard & MIT",19008767,Ellen,,Wellington-Harrington,42.373880312056585,-71.09479610184819,Private room,69,1,5,2018-11-17,1.40,4,180
27654832,comfy room in cambridge,23164337,Juan,,Cambridgeport,42.36116612949589,-71.11264120324779,Private room,64,2,21,2018-12-06,7.87,2,46
27654933,Cambridge comfy room,19008767,Ellen,,Wellington-Harrington,42.372569008414615,-71.09484748510936,Private room,69,28,5,2018-09-09,1.29,4,104
27656610,Harvard Sq. Apt. with separate entrance,33351714,Rosalie,,Riverside,42.37116245822964,-71.11442728409956,Entire home/apt,100,2,15,2018-12-09,3.81,1,52
27658293,Cambridge convenient room walk to Harvard and MIT,19008767,Ellen,,Wellington-Harrington,42.37292092988038,-71.09563013995945,Private room,75,28,1,2018-08-22,0.26,4,132
27722679,Cambridge apt. -- peaceful area & great location,200638312,Florencia,,Neighborhood Nine,42.380805892458916,-71.12605269439689,Entire home/apt,299,1,1,2018-08-22,0.26,2,14
27727984,10 min away from Boston luxurious apartment!,144889137,Majida,,East Cambridge,42.37283501723432,-71.07838236422829,Entire home/apt,140,2,6,2018-10-21,1.70,1,3
27753618,Porter Square Condominium,108682590,Dennis,,North Cambridge,42.39186826681673,-71.12336558659096,Private room,89,1,4,2018-09-22,0.98,1,136
27757091,L二:Enjoy Harvard campus & Charles River &  MIT,209566405,Michelle,,West Cambridge,42.372817831443726,-71.12354398054137,Private room,89,5,6,2018-11-27,1.70,6,127
27757364,A Private Room steps to Harvard Yard 來去哈佛,209566405,Michelle,,West Cambridge,42.374480671042896,-71.12489480965613,Private room,89,5,2,2018-11-04,0.85,6,164
27757751,"R二:Luxury Private Room in Harvard Square, nr MIT",209566405,Michelle,,West Cambridge,42.37417824102583,-71.12341626234087,Private room,89,5,5,2018-11-30,1.95,6,138
27757911,L1: Charles River & Harvard Sq Luxury Room  nr MIT,209566405,Michelle,,West Cambridge,42.374910646024,-71.12572963329912,Private room,89,5,7,2018-11-29,2.23,6,146
27809135,"Modern, skylit room. 10 min walk to Harvard",9855595,Eli,,Riverside,42.3661087474472,-71.11238968088232,Private room,96,21,1,2018-10-21,0.54,2,31
27834082,Cambridge Apartment with Private Bath Close to MIT,35105966,Danli,,East Cambridge,42.36619453451201,-71.08568059456555,Private room,58,1,0,,,1,6
27837224,Perfect for Harvard Guests,42791317,Ashley,,Strawberry Hill,42.3784046054437,-71.15447762080177,Private room,65,1,1,,,1,88
27897602,One Bedroom Short Walk to Harvard (Rm 4),51079261,Riverside,,Riverside,42.36738250677538,-71.10825333493106,Private room,100,1,1,2018-08-22,0.26,26,20
27907172,"Cozy, skylit room in modern Cambridge home",9855595,Eli,,Riverside,42.36609172179206,-71.11224308219812,Private room,90,21,0,,,2,73
27935942,Private Double room with deck  by MIT & Harvard,21895566,Isa,,Mid-Cambridge,42.3677479314835,-71.10312748486244,Private room,68,3,1,2018-11-04,0.71,18,180
27985950,MIT & Kendall Sq -5min Away - Free Laundry & WiFi,136010789,Adam & Ben,,Wellington-Harrington,42.368832859363614,-71.09350864287337,Private room,45,30,0,,,5,90
27991278,C3D Private Room near Harvard Yard,56968846,Heng,,West Cambridge,42.37517873952349,-71.12749829009975,Private room,59,5,0,,,4,180
27991710,2LB: Steps to Harvard Square,56968846,Heng,,West Cambridge,42.375035689667705,-71.12911334021605,Private room,59,3,0,,,4,25
28051994,Cozy hideaway next to Harvard Yard,211907905,"Isabelle, Julie And Mario",,Mid-Cambridge,42.36986773642309,-71.11167693849964,Private room,50,3,9,2018-12-05,3.51,1,136
28085151,Cambridge Apartment Near T/Bus 77/83/Davis/Porter,68142126,Jun,,North Cambridge,42.39345574587437,-71.12445330888809,Private room,130,1,7,2018-09-30,2.00,3,8
28101851,Wonderful 1 Bedroom Apartment @Kendall Square,133407298,Ivana,,Area 2/MIT,42.36135030978273,-71.08327560309142,Entire home/apt,159,1,28,2018-12-06,8.24,5,248
28106616,R三:A Great Luxury Place in Harvard Square  nr MIT,209566405,Michelle,,West Cambridge,42.3729521735084,-71.12297072974214,Private room,79,5,9,2018-11-30,2.62,6,159
28128163,Harvard Sq Prvt Queen Bedroom walk to HBS/MIT/BU,184906834,Janice,,Riverside,42.36805959665804,-71.113777846666,Private room,149,1,6,2018-11-09,2.14,5,25
28129618,"Large room, Excellent location in Cambridge",6839881,Lisan,,Neighborhood Nine,42.388531700249985,-71.12765889148966,Private room,76,84,2,2018-10-01,0.78,11,365
28157011,Harvard Sq Private Room w/parking HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.367578285660194,-71.11346226823915,Private room,139,1,1,2018-10-27,0.60,5,25
28174619,Light spacious room by Central Square,119471400,Dana,,Mid-Cambridge,42.372677791336635,-71.10864572112548,Private room,50,20,0,,,1,0
28178013,Quiet and Close to Everything! 2 Bedroom apartment,36085037,LIsa,,North Cambridge,42.392682685745434,-71.12473154012997,Entire home/apt,140,3,1,2018-09-08,0.30,1,102
28183553,Cambridge 2 Bed Smart Home T/Bus77/83/Davis/Porter,68142126,Jun,,North Cambridge,42.39188051669791,-71.12580511158431,Entire home/apt,250,1,15,2018-12-09,6.25,3,66
28186233,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 2,187572416,Tj,,Riverside,42.36581003899441,-71.10781620935869,Private room,99,1,27,2018-12-02,8.27,3,359
28187254,# Kendall Sq Close to MIT and HARVARD 1,212897337,Olca,,The Port,42.366123746468254,-71.09379856496325,Private room,99,1,26,2018-12-07,8.39,5,353
28195363,"Loft room, great location in Cambridge",6839881,Lisan,,Neighborhood Nine,42.38818218954658,-71.12696953421747,Private room,77,80,0,,,11,278
28198110,Elegant & Relaxing Home (2) by MIT and Harvard,21895566,Isa,,The Port,42.36632038953128,-71.10214838842984,Private room,68,21,1,2018-09-16,0.33,18,55
28204108,Cambridge: 10mins walk to Central & Harvard sq!,32800398,Darshan,,Mid-Cambridge,42.36903220222094,-71.10899857582953,Private room,102,1,7,2018-09-18,2.06,1,0
28204110,Mid-Cambridge Victorian House  with spacious room,213025764,Ho Yin,,Mid-Cambridge,42.3721950368629,-71.10599871566363,Private room,89,2,11,2018-11-25,3.40,3,88
28204559,Mid-Cambridge House near Harvard and Central,213025764,Ho Yin,,Mid-Cambridge,42.37287323812838,-71.10620017104449,Private room,89,2,12,2018-12-02,3.64,3,85
28214354,A Cozy Bedroom Five Minutes Walking to Harvard,191605246,Xueshi,,Riverside,42.367550573667046,-71.11550352011517,Private room,40,28,0,,,1,348
28237560,HEART,189079090,Bel,,Wellington-Harrington,42.37345028632745,-71.1002056953109,Private room,75,1,17,2018-11-17,5.93,3,88
28246067,SAHARA ROOM,189079090,Bel,,Wellington-Harrington,42.373453745376835,-71.09989289220903,Private room,75,1,11,2018-12-01,3.63,3,18
28246813,FEZ ROOM,189079090,Bel,,Mid-Cambridge,42.373853575998226,-71.10145121137877,Private room,70,1,14,2018-12-12,4.47,3,73
28256433,Cozy room near Harvard Square,39701010,Naga,,Mid-Cambridge,42.37332494579649,-71.11462819482243,Private room,55,1,7,2018-11-28,2.31,1,78
28256955,# Kendall Sq Close to MIT and HARVARD 2,212897337,Olca,,The Port,42.36516377972339,-71.0934706142511,Private room,107,1,17,2018-12-06,5.67,5,361
28257972,# Kendall Sq Close to MIT and HARVARD 3,212897337,Olca,,The Port,42.36557952270101,-71.092679613839,Private room,107,1,23,2018-12-12,7.34,5,349
28258479,# Kendall Sq Close to MIT and HARVARD A,212897337,Olca,,The Port,42.36520630073965,-71.09184224435899,Private room,107,1,26,2018-11-25,7.96,5,352
28258695,# Kendall Sq Close to MIT and HARVARD B,212897337,Olca,,The Port,42.36486569022143,-71.09342128669468,Private room,107,1,19,2018-11-19,6.26,5,348
28282525,Cambridge Loft near  Harvard Square - min 2 months,55152664,Sophie,,West Cambridge,42.38153094694236,-71.13294549352857,Entire home/apt,120,59,0,,,4,121
28291312,Cozy Bedroom In East Cambridge,111440425,Joāo,,East Cambridge,42.3727849796845,-71.08266821174954,Private room,150,1,5,2018-11-11,2.11,11,365
28343644,Cambridge Apartment,214019224,Olivia,,Riverside,42.36383579997698,-71.11278069985816,Private room,65,1,8,2018-09-30,2.42,1,0
28371598,Beautiful Private Room @ Kendall Sq / MIT,133407298,Ivana,,Area 2/MIT,42.362723654835634,-71.08480046301126,Private room,99,1,3,2018-09-30,0.97,5,0
28371774,Fantastic Private Room and Bathroom @ Kendall Sq,133407298,Ivana,,Area 2/MIT,42.36262059848905,-71.08480043771887,Private room,99,1,8,2018-10-19,2.82,5,0
28407099,Dorm Room in MIT Graduate Housing,19043241,Will,,Area 2/MIT,42.355353065052846,-71.10405070264984,Private room,75,1,0,,,1,88
28430990,"The Book Nook: 2-Bedroom, Centrally Located Apt!",2635394,Austin,,Wellington-Harrington,42.37391814076838,-71.0906227035645,Entire home/apt,185,3,8,2018-11-07,3.20,1,9
28463949,Apartment  near Harvard - min 1 month,55152664,Sophie,,West Cambridge,42.38311910046733,-71.13305105199338,Entire home/apt,170,28,0,,,4,49
28465359,1 floor luxury bedroom near Harvard & fresh pond,124537606,Guanyu,,Strawberry Hill,42.38462604470848,-71.1587696638357,Private room,129,1,1,2018-10-20,0.53,2,179
28466690,Entire Luxury Studio Apt. steps from Metro,31286047,Lisa,,East Cambridge,42.37242213655642,-71.0794066632849,Entire home/apt,149,2,2,2018-10-21,1.03,1,0
28466694,A: Sunny & Quiet room in Harvard square,209566405,Michelle,,West Cambridge,42.3725480422992,-71.12423235618972,Private room,89,5,0,,,6,159
28489121,Harvard Sq Riverside Studio w/parking sleeps 4,184906834,Janice,,Riverside,42.367931806816486,-71.11474377152355,Entire home/apt,119,1,25,2018-11-18,8.06,5,8
28489950,Cambridge Loft near Harvard Square - 1 month,55152664,Sophie,,West Cambridge,42.38228986936642,-71.13294399653043,Entire home/apt,130,29,1,2018-09-13,0.32,4,36
28494428,Cambridge House,6410988,Kathleen,,West Cambridge,42.374909870847674,-71.13076131827493,Private room,120,1,0,,,2,69
28497119,"7-10 Minutes To Harvard University!

Free Parking!",215107845,Jack,,Strawberry Hill,42.37693470917929,-71.15261169786098,Private room,29,1,21,2018-12-13,7.08,2,90
28525812,Cambridge Smart Home Near T/Bus 77/83/Davis/Porter,68142126,Jun,,North Cambridge,42.39252809200062,-71.12499572462409,Private room,130,1,3,2018-10-01,0.99,3,5
28535907,"Quick walk to Metro-Free Laundry, Cleaning & WiFi",136010789,Adam & Ben,,Wellington-Harrington,42.36929630873301,-71.09529935058013,Private room,51,30,1,2018-10-22,0.55,5,52
28547557,"Cambridge walk to Davis Square, near Tufts",30249185,Fil,,North Cambridge,42.397285281236236,-71.13019086918557,Private room,80,10,1,2018-09-28,0.38,2,261
