id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24304200,Beautiful N. Cambridge Private Room,88140341,Ana,,North Cambridge,42.393049461013774,-71.1304732369664,Private room,100,1,50,2018-11-18,6.94,1,171
24335797,Classy & Luxury Harvard Bedroom!,37548857,Blaise,,Neighborhood Nine,42.38274706250004,-71.13119547915392,Private room,80,120,1,2018-08-11,0.30,5,365
24395386,"Cozy modern cottage, walk to Harvard/MIT (parking)",184132279,James,,Mid-Cambridge,42.37009222369594,-71.1018674874314,Entire home/apt,299,1,48,2018-11-04,6.67,1,268
24397113,Entire 3 Bedroom Apt Near Kendall Square Subway,119672800,Charlie,,Wellington-Harrington,42.370627465054554,-71.09015732019944,Entire home/apt,150,3,26,2018-11-10,3.96,6,64
24433891,Deluxe Apartment Condo in the Heart of Boston,184525868,Andrea,,East Cambridge,42.372288759162494,-71.07530709140461,Entire home/apt,260,2,4,2018-10-01,0.63,1,79
24442402,Sunny private bedroom/bath near Harvard.,181267574,Candace,,West Cambridge,42.38062574276171,-71.13520306031745,Private room,120,2,30,2018-11-16,4.76,1,320
24521053,"Designer Suite w/ Balcony, Bathroom & Kitchenette",11468812,Nate,,North Cambridge,42.392038334394925,-71.12285367292363,Entire home/apt,150,1,75,2018-11-15,10.87,1,27
24559968,Charming Apt by Harvard / MIT / Charles River,91337403,Tim,,Riverside,42.36529330880247,-71.11493579887279,Entire home/apt,219,1,27,2018-10-28,4.38,1,10
24586887,Urban oasis in Huron Village,185802542,Cynthia,,West Cambridge,42.383889034302875,-71.14094224319493,Entire home/apt,120,2,19,2018-11-11,5.18,1,67
24596826,"Cozy couch near Harvard, MIT, subway",11741318,Simone,,Cambridgeport,42.36305642062547,-71.1086759025034,Shared room,56,1,16,2018-11-04,3.10,1,0
24604882,"Spacious room w/ bathroom (MIT, Harvard, HULT)",25365985,Catherine,,East Cambridge,42.371512380349444,-71.08702943683754,Private room,97,5,6,2018-11-09,0.88,1,89
24607497,In the Heart of Harvard Square,22666935,JAugusto,,Mid-Cambridge,42.372681293412796,-71.11408848601066,Private room,100,7,3,2018-06-23,0.50,1,330
24718212,CAMBRIDGE HOUSE ON CHARLES RIVER / NEAR HARVARD SQ,102760238,Angela,,West Cambridge,42.3749852885457,-71.12964092244222,Entire home/apt,280,3,8,2018-10-28,1.32,1,27
24755466,"Charming room, Walk to Harvard.",4883481,Debby,,Mid-Cambridge,42.3707793894983,-71.10918135239342,Private room,85,2,4,2018-10-03,0.59,2,15
24755811,B1© Harvard Sq Private Bed (full size),146608239,Isabella,,West Cambridge,42.37437469593164,-71.12577996924638,Private room,80,5,8,2018-10-28,1.49,13,365
24755844,B2© Harvard Sq Private Bed (full size),146608239,Isabella,,West Cambridge,42.37290683438438,-71.12491733086979,Private room,80,5,19,2018-11-05,3.48,13,344
24755849,B3© Harvard Sq Private Bed (full size),146608239,Isabella,,West Cambridge,42.37518741572508,-71.12570899700488,Private room,80,5,20,2018-11-01,3.66,13,302
24756924,Perfect Studio between MIT & Harvard Square—New!,45224133,Clare,,Mid-Cambridge,42.36970154145066,-71.10200643292112,Entire home/apt,99,2,1,2018-05-21,0.16,7,8
24771331,Beautiful Central Luxury Apartment,16716356,Jennifer,,North Cambridge,42.39554345355515,-71.14397020313862,Entire home/apt,225,2,7,2018-07-26,1.11,1,171
24775950,KENDALL/MIT/BOSTON/CAMBRIDGE 4BR 30 Day,17406884,Vivek,,East Cambridge,42.370455811182204,-71.08020532554397,Entire home/apt,450,30,2,2018-09-07,0.46,3,276
24799301,Beautiful Fully Furnished 1-Bedroom,1897738,Saad,,Mid-Cambridge,42.374114707906,-71.1144165883192,Entire home/apt,70,60,0,,,1,170
24808933,Your Home in the Heart of Cambridge,67627459,Stéphanie,,Mid-Cambridge,42.36844417242171,-71.10421764405942,Entire home/apt,200,1,3,2018-09-30,0.55,1,9
24851545,Next to Harvard Yard,17790973,Daniel,,Mid-Cambridge,42.37389219765429,-71.1095750900528,Entire home/apt,136,2,1,2018-08-01,0.27,1,84
24865572,"HARVARD and MIT /A
Comfortable private room",187573807,Max,,Wellington-Harrington,42.37195889069299,-71.09152884401941,Private room,99,1,21,2018-11-07,6.70,3,362
24865645,2bd apartment in Cambridge,187975337,Arturo,,East Cambridge,42.37024030352785,-71.0788611566938,Entire home/apt,120,1,2,2018-08-08,0.36,1,0
24887170,Private Furnished Rm in Single Family House *,70969915,Carla & Steve,,North Cambridge,42.3971262917087,-71.13074809636429,Private room,42,4,4,2018-07-28,0.68,2,129
24888768,Comfortable convenient  Cambridge Apt.,98988662,Jake,,Cambridgeport,42.35970932370681,-71.10960857042686,Entire home/apt,175,1,53,2018-11-16,8.55,1,287
24941039,Big Harvard Bedroom!,37548857,Blaise,,West Cambridge,42.38085541113939,-71.13244969158603,Private room,75,105,0,,,5,167
24967119,"Cultural District, MIT, Harvard, 1Br, Free parking",158575537,Dan And Kat,,The Port,42.36460579592249,-71.10072234266875,Entire home/apt,250,2,2,2018-08-22,0.41,2,0
24968291,2 bedroom one bathroom apartment in Union Square,63917105,Raha,,Wellington-Harrington,42.37778434502558,-71.09594490122427,Entire home/apt,90,2,0,,,2,11
25026776,"Cozy, ample, and well located apt in Cambridge  MA",120363175,Ricardo,,Mid-Cambridge,42.370363946237724,-71.1097761151899,Private room,90,3,4,2018-11-12,0.65,1,50
25036068,Harvard Sq Studio w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.3678188168534,-71.11512756495041,Entire home/apt,139,1,29,2018-11-04,4.78,5,129
25058398,Cozy and convenient apartment in Central Square,103610752,Hong Sun,,The Port,42.364055919498156,-71.10000382369412,Private room,105,1,12,2018-11-10,2.50,1,0
25099939,bedroom in Harvard square,63651519,Darius,,Mid-Cambridge,42.37417952738818,-71.10891094437073,Private room,100,1,0,,,1,0
25103936,Upscale Cambridge 2 Bedroom Apt Steps from MIT!,30283594,Kara,,East Cambridge,42.362958539352356,-71.082392966451,Entire home/apt,399,29,0,,,16,363
25178148,Pleasant Three bedrooms flat on Harvard Square,29511803,Ke,,West Cambridge,42.37270539216052,-71.12344881759755,Private room,135,1,1,2018-05-20,0.16,1,45
25187047,Beautiful place +yard. Designer's home at Harvard.,109394543,Ahran,,Mid-Cambridge,42.37039612516202,-71.1088064490514,Entire home/apt,250,1,6,2018-10-21,1.10,1,47
25191811,2 BED 3RD-FLOOR CONDO AT HARVARD - LOTS OF WINDOWS,62953491,Tom,,Agassiz,42.38196111360553,-71.1154593367242,Entire home/apt,168,1,7,2018-09-03,1.20,1,4
25202260,Harvard Suite,37548857,Blaise,,West Cambridge,42.382293856497576,-71.13309221465015,Private room,100,32,0,,,5,170
25212486,Huron House Room - 3rd floor,4642626,Amy,,West Cambridge,42.380998740028744,-71.13840572383347,Private room,40,7,2,2018-08-11,0.56,4,170
25312327,Luxury Cambridge Home near Harvard Law School,37952085,Asad,,Agassiz,42.38456289096696,-71.11697852549635,Private room,100,1,22,2018-11-16,3.69,1,0
25317424,"Sunny, spacious entire apartment in Union Square",176043367,Selcuk,,Wellington-Harrington,42.377199722237535,-71.09740050988896,Entire home/apt,190,2,2,2018-06-10,0.34,1,20
25322528,UP Suites by Edena Resorts 1BD1.5BA,190854146,Edena Urban Resorts Co.,,East Cambridge,42.36913864383053,-71.07311273409358,Entire home/apt,299,1,9,2018-09-28,2.13,1,46
25368392,1-BEDROOM APARTMENT BETWEEN CENTRAL AND HARVARD,4230715,L,,Riverside,42.36803696372658,-71.11046277584119,Entire home/apt,130,4,1,2018-10-10,0.75,1,30
25397359,Inman Sq Sublet-Ideal for Harvard/MIT/Tech Intern,70192768,Dan,,The Port,42.36865161942041,-71.0997652720398,Private room,43,60,0,,,1,0
25483626,Modica estate #3,39361614,Jamal,,The Port,42.36590426639346,-71.0992031748021,Private room,60,1,19,2018-11-14,5.48,3,341
25536738,Cozy apartment near Harvard Sqr/Central Cambridge,99855820,Yiting,,Mid-Cambridge,42.369499176647054,-71.11125945479958,Entire home/apt,160,6,1,2018-07-07,0.22,1,0
25547782,PRIVATE BEDROOM WITH PRIVATE BATHROOM,111440425,Joāo,,Wellington-Harrington,42.37232323039189,-71.09555238400056,Private room,100,1,16,2018-11-02,3.33,12,362
25549344,Modern 2 bedroom apartment! Amazing views!,192763156,Maria,,East Cambridge,42.37058161791801,-71.07459946898926,Entire home/apt,250,1,16,2018-08-26,3.66,1,0
25553548,basic room in Cambridgeport,166221142,Max,,Cambridgeport,42.35790615312766,-71.10705121667884,Private room,98,1,18,2018-11-11,3.27,3,365
25587094,Large Private Bedroom/Bathroom at Central Station,13570041,Kang,,Cambridgeport,42.36462008598211,-71.10364781385707,Private room,70,28,0,,,1,231
25687175,NEW 1Bed +Office 10 Meters from Harvard Law School,45224133,Clare,,Neighborhood Nine,42.379371873106514,-71.12050807447433,Entire home/apt,144,3,2,2018-07-30,0.41,7,8
25691658,NEW 2Bed--10 Meters from Harvard Law School!,45224133,Clare,,Agassiz,42.380713595055745,-71.11896083936384,Entire home/apt,264,3,0,,,7,7
25703704,Central Square 2Bed by Harvard and MIT!,193389705,Sam,,The Port,42.36344307197809,-71.0980351284306,Entire home/apt,220,1,0,,,1,80
25728312,Private Bedroom at Harvard,9928124,Zayetta,,Mid-Cambridge,42.376563293147655,-71.10986022238578,Private room,90,5,6,2018-11-03,1.16,2,267
25738590,"Designer's Artsy Apartment, Steps From MIT/Harvard",3667802,Nadeem,,Cambridgeport,42.36436946652551,-71.10578761874952,Private room,150,2,11,2018-10-29,2.01,2,365
25739426,Artsy Cambridge Apartment,3667802,Nadeem,,Cambridgeport,42.36362879814742,-71.10464806839427,Private room,150,2,22,2018-11-11,4.05,2,365
25778262,Serene suites minutes from Harvard,28283338,Rae&Jarrod,,Agassiz,42.38279069701308,-71.11831362466008,Entire home/apt,189,2,7,2018-10-21,1.64,3,21
25842036,A1 Tiny Room *No frills Private entrance & Parking,136163630,Jenny,,Wellington-Harrington,42.37713363710707,-71.09790631855861,Private room,23,1,34,2018-10-11,6.46,1,56
25943134,Room in Gorgeous Home betw M.I.T. & Harvard,3096821,Carolyn,,The Port,42.36366010423243,-71.10021503400402,Private room,110,1,7,2018-09-01,2.19,2,76
25952255,COZY BEDROOM WITH PRIVATE BATHROOM,111440425,Joāo,,East Cambridge,42.37300979331215,-71.08270649410858,Private room,180,1,0,,,12,365
25999483,Walk to Harvard & MIT - best location in Boston!,91386345,Nina,,Cambridgeport,42.36466520502727,-71.10338473012992,Entire home/apt,199,1,5,2018-08-26,1.43,1,35
26002406,Amazing Studio and Excellent location,133407298,Michelle,,Area 2/MIT,42.36108962487471,-71.08505645378575,Entire home/apt,119,1,26,2018-11-05,5.03,5,8
26003078,Beautiful Studio and  Great Location,133407298,Michelle,,Area 2/MIT,42.36149425812964,-71.08274888810918,Entire home/apt,119,1,30,2018-11-06,5.81,5,8
26029265,Cute Central Square (Red Line) Apartment,22171097,Ali,,Cambridgeport,42.36324625522167,-71.10761015084074,Entire home/apt,65,2,9,2018-10-31,2.01,1,0
26036459,1 Bedroom in the Heart of Kendall Square! #1202,18202088,Luxurious,,East Cambridge,42.36331152543356,-71.08294976990591,Entire home/apt,290,3,5,2018-11-09,2.34,6,0
26036913,1 Bedroom in the Heart of Kendall Square! #1207,18202088,Luxurious,,East Cambridge,42.364559452245736,-71.0840779120765,Entire home/apt,288,1,4,2018-11-16,1.38,6,0
26037180,"Large 2 bedroom, 2 Bath in Kendall Square #1210",18202088,Luxurious,,East Cambridge,42.3641207982847,-71.0829331664123,Entire home/apt,316,1,3,2018-09-27,0.77,6,0
26038670,2 Bedroom/2 Bathroom in Kendall Square! #510,18202088,Luxurious,,East Cambridge,42.36270670352825,-71.08230788373186,Entire home/apt,318,2,0,,,6,59
26040227,Architects Modern Suite w/ PRIVATE BATHROOM,105064727,Yan,,Neighborhood Nine,42.37578895072401,-71.11891543097485,Private room,100,1,21,2018-08-24,4.17,1,0
26051635,"2 bed apt @Central Square ,Harvard Sq, MIT",147266559,Rahul,,Mid-Cambridge,42.36737810429515,-71.10375024443374,Entire home/apt,119,1,8,2018-10-18,1.59,4,10
26078842,1BR in 2BR Apt with amazing views,66058787,Hesam,,Cambridgeport,42.360810579697755,-71.11460116959884,Private room,76,1,12,2018-08-24,2.45,1,17
26081549,D1 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38678605064864,-71.12355046521442,Private room,70,1,32,2018-11-16,6.44,8,363
26103828,D3 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.388462032478735,-71.12269541590013,Private room,70,1,8,2018-08-26,1.90,8,332
26104226,D2 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38724800152188,-71.1228504234805,Private room,60,1,26,2018-11-12,5.17,8,362
26105025,E3 Master bedroom w bath next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38862080648639,-71.12258289030892,Private room,80,1,39,2018-11-11,7.91,8,347
26125605,E1 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38748045869132,-71.12372592264039,Private room,60,1,32,2018-11-03,6.40,8,357
26126306,E4 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38841448229546,-71.12398872536943,Private room,60,1,12,2018-08-28,2.38,8,327
26126998,F1 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38734092576756,-71.12210564601351,Private room,60,1,38,2018-11-12,7.60,8,350
26127006,E2 Private room next to Porter Sq,194213564,Alp,,Neighborhood Nine,42.38674859509217,-71.12333546401726,Private room,60,1,40,2018-11-11,8.00,8,344
26128640,Gorgeous 2B-2B Apartment close to MIT and Harvard!,8698974,Martin,,East Cambridge,42.36581349536795,-71.08305044928963,Entire home/apt,215,4,2,2018-08-01,0.46,1,99
26136927,"Cambridge beautiful 2BR, near Porter/Harvard Sq.",9365589,Gabriel,,North Cambridge,42.389840194349446,-71.12619913287578,Entire home/apt,200,1,22,2018-10-24,6.60,1,84
26256996,Furnished bedroom in beautiful 2bedroom apartment,103454127,Shadi,,Cambridgeport,42.36012851629686,-71.11464119714259,Shared room,65,2,5,2018-08-25,1.11,1,4
26293704,Cosy and bright room in perfect location,184865320,Andriana,,Mid-Cambridge,42.375601454349045,-71.10208135999986,Private room,56,2,0,,,1,32
26355325,1 bdrm apt btw Harvard & Central!,23842592,Mohannad,,Riverside,42.36818344924513,-71.10866555648846,Entire home/apt,150,3,6,2018-11-04,1.41,1,0
26358624,Chez Kronrod: guest room in centrally located apt,4262382,Yakov,,The Port,42.368487498140176,-71.10147787399194,Private room,88,2,8,2018-10-07,1.75,1,89
26365292,Sunshine Filled Cambridge Bedroom,90420739,Meg,,The Port,42.37079201141638,-71.09765899435062,Private room,84,1,33,2018-11-05,7.67,5,171
26419855,Private room in modern townhouse with patio,34393500,Alex,,The Port,42.36778249631825,-71.09754800823019,Private room,79,1,12,2018-10-08,2.98,2,0
26421788,Private adjacent rooms + half bath in modern condo,34393500,Alex,,The Port,42.368254710429675,-71.09525008599057,Private room,79,1,11,2018-09-01,2.58,2,0
26428050,"LIVING IN THE CITY, CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.37322303902939,-71.08982931143814,Private room,99,1,22,2018-11-03,5.08,14,365
26429034,"LIVING IN THE CITY,CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.37288732406457,-71.0904581499985,Private room,99,1,28,2018-11-06,6.46,14,341
26429366,"CITY LIFE,CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.3729179635831,-71.09064662418436,Private room,99,1,18,2018-10-27,4.15,14,354
26471100,Beautiful 2bd in Harvard Square. Amazing Location!,57068276,Melissa,,West Cambridge,42.37208644794752,-71.1239811148011,Entire home/apt,300,2,5,2018-11-04,1.18,1,8
26473352,Room in Huron Village Upper Apartment,4642626,Amy,,West Cambridge,42.38029112451041,-71.13880063384092,Private room,58,14,1,2018-08-03,0.28,4,179
26502282,Amazingly located 2 bed@Harvard Sq/MIT/Central/,29261591,Rahul,,Riverside,42.36945549612849,-71.11262904976981,Entire home/apt,240,1,8,2018-10-03,1.74,6,80
26502467,"CITY LIFE, CLOSE TO HARVARD&MIT",15154687,John,,Wellington-Harrington,42.37302935286671,-71.09054781419141,Private room,99,1,26,2018-10-30,6.05,14,309
26502701,CLOSE TO HARVARD&MIT,15154687,John,,Wellington-Harrington,42.37347533599554,-71.09053491338537,Private room,99,1,27,2018-11-09,6.18,14,345
26528113,Beautiful and Clean Flat with Backyard & Parking,27347232,Zack And Cassandra,,Riverside,42.36408162625498,-71.11386332305348,Entire home/apt,195,2,12,2018-10-28,2.77,1,18
26559478,Cozy room + private bath right by Harvard Yard,155299285,Kirsten,,Mid-Cambridge,42.37089735163532,-71.11289068841289,Private room,70,1,1,2018-08-10,0.30,1,0
26569375,"Comfortable,  convenience in Porter square",119120101,Derrick,,North Cambridge,42.3904427767283,-71.12497576217555,Entire home/apt,225,3,8,2018-10-21,2.14,1,131
26658959,Personal bedroom in Cambridgeport,166221142,Max,,Cambridgeport,42.35797904664572,-71.107203792257,Private room,90,1,10,2018-11-10,2.22,3,44
26684294,Private Bedroom in central square,36367580,Brian,,Cambridgeport,42.36451035182216,-71.10503846703247,Private room,105,1,0,,,1,46
26687203,Large & peaceful private room next to Harvard Sq.,200638312,Florencia,,Neighborhood Nine,42.37971178234305,-71.12448318023176,Private room,199,2,1,2018-07-12,0.23,2,72
26715388,Private Cozy Room,58053877,Rodrigo,,East Cambridge,42.3712774039444,-71.08474037921296,Private room,90,10,0,,,1,78
26737112,Thanksgiving in New England!,8002183,Lisa,,Cambridgeport,42.36131103916116,-71.10794815712603,Entire home/apt,99,5,0,,,2,35
26782999,Apartment With Flair- Prime Location!,56361527,Alyssa,,East Cambridge,42.370574495747896,-71.07229755139755,Entire home/apt,245,2,8,2018-10-08,2.02,1,3
26835687,"Spacious + comfy 1BR, short walk to Harvard+MIT",13223840,Joseph,,Mid-Cambridge,42.369329714594414,-71.10614950802348,Entire home/apt,140,1,5,2018-10-21,1.63,1,10
26857005,2 bed 1 bath w/ Free Parking in East Cambridge,43450256,Steve,,East Cambridge,42.3678028440966,-71.08609194309575,Entire home/apt,220,21,1,2018-08-23,0.34,7,75
26877416,"CITY LIFE,CLOSE TO HARVARD&MIT (2)",132115657,Paula,,Wellington-Harrington,42.373511931260936,-71.09195340063769,Entire home/apt,175,1,27,2018-11-11,6.75,5,341
26957698,Luxury Studio Apartment in Cambridge,138002851,Andrew,,North Cambridge,42.39340355070944,-71.14572719628116,Entire home/apt,130,1,1,2018-07-22,0.25,1,348
26957924,Harvard Sq 2Br w/parking walk to HBS/HLS/MIT/BU,184906834,Janice,,Riverside,42.36773019272522,-71.11367981036463,Entire home/apt,279,1,14,2018-11-15,3.89,5,170
27020760,Stylish Cambridge Townhouse with parking,16017032,Susanne,,North Cambridge,42.39144921044709,-71.12012540810949,Entire home/apt,190,21,1,2018-09-19,0.49,1,105
27065335,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36603912991801,-71.09248099525873,Private room,99,1,29,2018-11-06,8.13,5,343
27083472,"Perfect Location, Top Floor Apt",6839881,Lisan,,The Port,42.36771281571343,-71.1015111521671,Private room,76,100,1,2018-09-02,0.38,11,365
27090291,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36658091122605,-71.09283005465655,Private room,99,1,33,2018-11-16,8.25,5,331
27090520,NEAR MIT AND HARVARD WITH MEMORY BED AND AC,132115657,Paula,,The Port,42.36464892392695,-71.0939512023061,Private room,99,1,35,2018-11-04,9.05,5,308
27131268,Cute Apartment Near Harvard Square,147850000,Sara,,West Cambridge,42.382142799194554,-71.1376510772081,Private room,80,1,5,2018-08-12,1.40,1,0
27139545,NEAR MIT AND HARVARD WITH MEMORY BED,132115657,Paula,,The Port,42.36517734201229,-71.09338897171874,Private room,99,1,24,2018-11-04,6.55,5,340
27141126,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 3,187572416,Tj,,Riverside,42.3654368866898,-71.10821786580416,Private room,99,1,13,2018-11-12,3.90,3,315
27152547,West Cambridge Entire House,143719991,Elena,,West Cambridge,42.37509812380511,-71.13720800805591,Entire home/apt,549,5,2,2018-09-21,0.79,1,200
27154155,Beautiful bedroom in Cambridge nearby Fresh Pond,204442200,Penn,,Cambridge Highlands,42.39169811423415,-71.14559257311666,Private room,59,2,24,2018-11-04,7.13,1,30
27163063,Private 1 Bedroom in 2beds2baths Luxury Apartment,82129644,Alex,,East Cambridge,42.36644344209988,-71.07688371873488,Private room,85,1,6,2018-08-22,1.53,1,27
27171043,Spacious Apt in Central Sq near T,10505290,Tracey,,Mid-Cambridge,42.370640808356605,-71.10558456932671,Entire home/apt,75,1,2,2018-10-07,0.78,2,19
27192046,哈佛附近便捷公寓,126055811,迎冬,,Riverside,42.36725286569136,-71.11438654818764,Entire home/apt,120,5,3,2018-08-25,1.01,1,39
27303018,"Lovely room, Great location",6839881,Lisan,,North Cambridge,42.389914218746895,-71.12743908222004,Private room,64,60,0,,,11,209
27310330,"Short or Long Term, Harvard Sqaure",2239206,Alisyn,,West Cambridge,42.38129073436422,-71.1390698247046,Private room,44,1,3,2018-09-01,0.86,1,262
27395928,Amazing Views on Charles River Close to Everything,174813847,Omar,,Cambridgeport,42.36167430150386,-71.11463064947158,Private room,100,1,15,2018-11-11,10.47,2,50
27407158,WALKING DISTANCE to HARVARD&MIT with MEMORY BED 1,187572416,Tj,,Cambridgeport,42.363825247104316,-71.10761081340348,Private room,99,1,15,2018-10-27,4.46,3,353
27428580,6-weeks (Sept/Oct) in a gracious Cambridge home,53271372,Colleen,,Cambridgeport,42.361425773086815,-71.10810762256968,Entire home/apt,350,31,0,,,1,89
27439605,Kendal Square New studio with laundry gym/pool,206788277,Han,,East Cambridge,42.36697328648634,-71.08031324883797,Entire home/apt,150,3,3,2018-11-17,3,1,6
27488452,SPECTACULAR HARVARD Apt2BR/1FULLBath+2FreeParking!,205567786,Mary & Ignacio,,Strawberry Hill,42.37638044398738,-71.15431667041318,Entire home/apt,1000,2,3,2018-09-30,1.17,1,210
27510970,MIT*HARVARD*MGH*CENTRAL*Cambridge,12576232,Thomas,,The Port,42.36946117501982,-71.09861327743754,Entire home/apt,264,1,9,2018-11-04,3.80,4,323
27556053,"Harvard and MIT/B
Comfortable,private room",187573807,Max,,Wellington-Harrington,42.37267299504497,-71.09161294735773,Private room,99,1,29,2018-11-16,9.67,3,364
27556238,"Harvard and MIT /C
Comfortable,private room",187573807,Max,,Wellington-Harrington,42.371190707432184,-71.09043278453738,Private room,99,1,6,2018-10-28,4.19,3,363
27625974,Brand New Apt Steps From The Water & Downtown,208469788,Kevin And Emily,,East Cambridge,42.37458538828832,-71.06311700922977,Entire home/apt,145,2,0,,,1,3
27631141,Charming one-bedroom apt in Cambridge by Harvard,34200625,Katie,,Agassiz,42.38460457244381,-71.11713987859505,Entire home/apt,100,2,0,,,1,28
27636969,"Comfy+location+parking, walk to Harvard & MIT",19008767,Ellen,,Wellington-Harrington,42.373880312056585,-71.09479610184819,Private room,69,1,4,2018-11-12,1.50,4,185
27654832,comfy room in cambridge,23164337,Juan,,Cambridgeport,42.36116612949589,-71.11264120324779,Private room,64,3,13,2018-11-04,7.36,2,38
27654933,Cambridge comfy room,19008767,Ellen,,Wellington-Harrington,42.372569008414615,-71.09484748510936,Private room,69,3,5,2018-09-09,1.69,4,86
27656610,Harvard Sq. Apt. with separate entrance,33351714,Rosalie,,Riverside,42.37116245822964,-71.11442728409956,Entire home/apt,100,2,11,2018-11-17,3.63,1,151
27658293,Cambridge convenient room walk to Harvard and MIT,19008767,Ellen,,Wellington-Harrington,42.37292092988038,-71.09563013995945,Private room,75,3,1,2018-08-22,0.34,4,125
27722679,Cambridge apt. -- peaceful area & great location,200638312,Florencia,,Neighborhood Nine,42.380805892458916,-71.12605269439689,Entire home/apt,299,1,1,2018-08-22,0.34,2,0
27753618,Porter Square Condominium,108682590,Dennis,,North Cambridge,42.39186826681673,-71.12336558659096,Private room,89,1,4,2018-09-22,1.25,1,109
27757091,L二:Enjoy Harvard campus & Charles River &  MIT,209566405,Michelle,,West Cambridge,42.372817831443726,-71.12354398054137,Private room,89,5,4,2018-10-18,1.52,5,164
27757364,A Private Room steps to Harvard Yard 來去哈佛,209566405,Michelle,,West Cambridge,42.374480671042896,-71.12489480965613,Private room,89,5,2,2018-11-04,1.36,5,153
27757751,"R二:Luxury Private Room in Harvard Square, nr MIT",209566405,Michelle,,West Cambridge,42.37417824102583,-71.12341626234087,Private room,89,5,3,2018-11-03,1.80,5,168
27757911,L1: Charles River & Harvard Sq Luxury Room  nr MIT,209566405,Michelle,,West Cambridge,42.374910646024,-71.12572963329912,Private room,89,5,3,2018-10-27,1.34,5,177
27758579,Private room in Cambridge-clean and lots of plants,202336783,Lisa,,Neighborhood Nine,42.38584570454574,-71.11979586627025,Private room,60,1,1,2018-10-23,1,1,50
27809135,"Modern, skylit room. 10 min walk to Harvard",9855595,Eli,,Riverside,42.3661087474472,-71.11238968088232,Private room,96,21,1,2018-10-21,1,2,31
27834082,Cambridge Apartment with Private Bath Close to MIT,35105966,Danli,,East Cambridge,42.36619453451201,-71.08568059456555,Private room,58,1,0,,,1,1
27837224,Perfect for Harvard Guests,42791317,Ashley,,Strawberry Hill,42.3784046054437,-71.15447762080177,Private room,65,1,1,,,1,88
27862877,"Medium sized private bedroom, near MIT, Harvard",92499250,Daniella Charlie,,Wellington-Harrington,42.37274567177857,-71.09241843422853,Private room,95,1,1,2018-10-28,1,5,12
27879630,Cozy Abode with Insta-worthy Views,155628324,Elisha,,Riverside,42.36217112763964,-71.11565116621446,Private room,80,1,3,2018-10-29,1.14,1,4
27897602,One Bedroom Short Walk to Harvard (Rm 4),51079261,Riverside,,Riverside,42.36738250677538,-71.10825333493106,Private room,100,1,1,2018-08-22,0.34,24,26
27907172,"Cozy, skylit room in modern Cambridge home",9855595,Eli,,Riverside,42.36609172179206,-71.11224308219812,Private room,90,21,0,,,2,100
27985950,MIT & Kendall Sq -5min Away - Free Laundry & WiFi,136010789,Adam & Ben,,Wellington-Harrington,42.368832859363614,-71.09350864287337,Private room,45,30,0,,,2,87
27987524,Harvard Square 3BR across from park!,87069723,Felicia,,Mid-Cambridge,42.373765923891796,-71.11118743240907,Entire home/apt,350,2,3,2018-10-12,1.58,1,87
27991710,C2B Steps to Harvard Square,56968846,Heng,,West Cambridge,42.375035689667705,-71.12911334021605,Private room,59,3,0,,,2,20
28001168,"Large Private bedroom near MIT, Harvard",92499250,Daniella Charlie,,Wellington-Harrington,42.37205337932834,-71.09306030345577,Private room,95,1,0,,,5,12
28044254,Cozy Room 5 mins walk from Harvard Yard,164510805,Leila,,Mid-Cambridge,42.37232671009521,-71.11449671277413,Private room,68,1,1,2018-09-23,0.53,1,46
28051994,Cozy hideaway next to Harvard Yard,211907905,"Isabelle, Julie And Mario",,Mid-Cambridge,42.36986773642309,-71.11167693849964,Private room,50,3,5,2018-11-11,3.00,1,142
28085151,Cambridge Apartment Near T/Bus 77/83/Davis/Porter,68142126,Jun,,North Cambridge,42.39345574587437,-71.12445330888809,Private room,130,1,7,2018-09-30,2.69,2,6
28101851,Wonderful 1 Bedroom Apartment @Kendall Square,133407298,Michelle,,Area 2/MIT,42.36135030978273,-71.08327560309142,Entire home/apt,159,1,20,2018-11-07,8.00,5,288
28106616,R1: A Great Luxury Place in Harvard Square  nr MIT,209566405,Michelle,,West Cambridge,42.3729521735084,-71.12297072974214,Private room,79,5,4,2018-09-12,1.58,5,176
